Price,終値,高値,安値,始値,出来高
Ticker,8316.T,8316.T,8316.T,8316.T,8316.T
Date,,,,,
2020-10-21,822.3765258789062,822.3765258789062,812.2186619952007,815.2385389429252,15325800
2020-10-22,814.4149169921875,820.8665773188277,813.4540699157558,813.4540699157558,10214100
2020-10-23,824.1610107421875,826.631846500306,814.5521882597435,823.6119193728448,13975200
2020-10-26,818.2584228515625,822.5137677590377,815.3757812008524,821.552870452374,11679000
2020-10-27,810.0222778320312,812.6303988553292,806.7278303370357,812.6303988553292,15106500
2020-10-28,793.0009765625,801.0998604485264,791.2165176202484,798.9035452858154,22342200
2020-10-29,793.8246459960938,799.3154091661656,783.1176904894888,783.6667818872814,16444500
2020-10-30,790.9419555664062,799.5898806369266,790.3929144716086,795.0600151237969,19398900
2020-11-02,813.8659057617188,815.6503648373372,798.9036049942301,799.0408904113103,22996500
2020-11-04,814.140380859375,829.6517218903543,814.140380859375,827.4554569554347,22120200
2020-11-05,802.0607299804688,805.2179425408933,793.6873755845525,803.1589127272609,27034500
2020-11-06,811.8067016601562,813.3166398469073,798.2171071715751,798.3543422899235,18108600
2020-11-09,811.5322265625,814.0030622153654,804.943331488192,809.0613909096345,15100500
2020-11-10,846.9476318359375,853.5365272523894,831.5735257744557,835.9661059623294,55889400
2020-11-11,868.9105224609375,868.9105224609375,860.6744037646253,862.8706685707891,38077200
2020-11-12,862.0470581054688,868.3614828086334,856.5563458118354,866.7142590666875,21607200
2020-11-13,843.1040649414062,859.576252669878,841.1822703288144,855.1837228961853,21087900
2020-11-16,866.9887084960938,870.557726697393,854.9091015249705,855.1836723215494,28813200
2020-11-17,885.6574096679688,887.8536746700668,872.7540888669038,878.5193724686575,31882200
2020-11-18,867.2633056640625,886.4809496221463,865.0670408403176,885.9318080122908,25355400
2020-11-19,871.38134765625,873.8521832356155,862.0470463991278,866.7142472969674,20563500
2020-11-20,865.6162109375,867.2634349354781,858.7527440997331,864.7925989385109,16653000
2020-11-24,879.6175537109375,887.5791023009585,874.675882060876,886.2064492443527,21376500
2020-11-25,879.6175537109375,900.7568933677891,876.5976767709778,893.069915604516,28520400
2020-11-26,876.048583984375,880.990255910088,870.2833000710432,874.4013600091373,18629100
2020-11-27,863.4198608398438,873.0286330365103,862.0471072842026,869.4596145458335,29138400
2020-11-30,832.3971557617188,863.4198891103624,831.8480643753402,862.0471355097739,36264300
2020-12-01,839.2605590820312,842.8295273658608,827.4554714745311,827.4554714745311,19238100
2020-12-02,861.498046875,865.6161063724904,843.6531558987288,851.0656629942116,31452300
2020-12-03,851.8892822265625,868.6359906348005,851.3401405964622,866.9887668216254,24214200
2020-12-04,853.8109741210938,855.7327687443781,840.6332339188543,842.0058869134502,12660600
2020-12-07,846.1240234375,852.9873891658831,844.4767995765176,849.9675122669372,16391400
2020-12-08,845.8494262695312,849.1438738888868,844.4767732743206,846.9476089888373,14674500
2020-12-09,845.0257568359375,847.771163178016,843.1040126119049,843.6531039341761,12534600
2020-12-10,842.0059204101562,852.1637842129602,842.0059204101562,848.8693364640202,13488900
2020-12-11,851.340087890625,852.9873116018216,841.7313164214966,841.7313164214966,16288500
2020-12-14,865.0670166015625,868.6359342728285,853.8109209161829,854.9091035665643,21292200
2020-12-15,857.3799438476562,864.5178797680537,854.6345374758617,863.6942679103711,15769800
2020-12-16,859.850830078125,867.2633372339709,859.5762592632024,862.8707068880228,13963800
2020-12-17,854.0856323242188,865.890771009028,854.0856323242188,863.4199350428056,12446700
2020-12-18,865.6162109375,865.8907817833543,856.0074377954857,857.929132100744,20421600
2020-12-21,873.3031616210938,887.3045635492673,870.2831843755854,878.519303156864,23322300
2020-12-22,859.3017578125,872.4795478337087,858.2035751312129,870.2831824711344,17141100
2020-12-23,846.3984985351562,857.929065627604,842.0059183039848,855.7328006466599,21663900
2020-12-24,863.9690551757812,868.3616863635108,858.4783415950558,858.4783415950558,18054300
2020-12-25,865.8907470703125,866.7143590362834,857.380056575756,858.478239376574,8288100
2020-12-28,873.5778198242188,873.5778198242188,864.7926580803894,866.7144530556506,13410600
2020-12-29,881.539306640625,884.0101423485509,877.1466763136805,878.5193293052296,15221100
2020-12-30,875.2249145507812,881.8138100192652,873.5776906836602,878.2448919995471,11778600
2021-01-04,867.2633056640625,878.2448308599046,860.3998398493412,876.5976071074562,14772300
2021-01-05,869.4595336914062,871.6558989607578,864.7924334365053,867.2632689606096,11893200
2021-01-06,904.6004638671875,907.8949115649879,869.1851511158343,871.6559868891845,33271500
2021-01-07,954.0171508789062,961.704128252119,937.544912881219,938.9175658681723,60353400
2021-01-08,957.037109375,970.4894717344935,948.8009896729776,969.116718091776,28309500
2021-01-12,955.3897094726562,964.4494394762763,950.1734677759032,953.1934448028112,22483800
2021-01-13,962.5277709960938,966.0967895228155,953.4680398070478,955.3898344812156,16994100
2021-01-14,972.960205078125,983.3925887547414,957.5860495626737,958.4096614460528,25149000
2021-01-15,967.4695434570312,989.7070677857944,966.0968902829292,988.608985461943,17108400
2021-01-18,944.408203125,955.664298552491,941.1137557878913,949.8990157125506,18534900
2021-01-19,944.9573974609375,955.1152102917329,943.8592147744084,948.5263152496776,15663600
2021-01-20,928.7597045898438,950.7227568500267,923.2689917940818,945.5065143439839,21696000
2021-01-21,922.994384765625,936.721317024506,922.1707728516346,927.9360562495668,15689100
2021-01-22,916.679931640625,921.3470316521509,911.1892198306799,916.9545024196146,15686700
2021-01-25,910.36572265625,919.1508827660101,906.7967042342088,919.1508827660101,13242900
2021-01-26,903.2276611328125,907.345720530893,900.2077844204066,905.9730675777193,13673400
2021-01-27,899.9332275390625,908.7184880832755,896.9133507799298,907.6203053806086,15199800
2021-01-28,902.6785888671875,905.4239952172268,879.8920278313848,881.2646807371265,24593100
2021-01-29,890.87353515625,907.6203445362285,890.3244940505109,903.7768557189241,23928000
2021-02-01,910.0911865234375,910.0911865234375,890.8735412287901,891.4226828768377,15092100
2021-02-02,904.875,913.3856906848534,903.502346872213,906.7967948097598,16230900
2021-02-03,928.4852905273438,932.6033505081887,910.9148677628812,917.5037637322329,25039800
2021-02-04,920.2490234375,935.3485072607972,919.1508407719928,927.9360004803779,23778300
2021-02-05,942.4866333007812,942.4866333007812,922.7199466754591,932.0541483339275,24938400
2021-02-08,980.0980834960938,980.0980834960938,955.3897284499737,956.487911075986,34025400
2021-02-09,967.1949462890625,990.5305498810033,962.2532748641486,983.3926135578706,27681300
2021-02-10,971.58740234375,978.725438663681,958.9587544642812,965.8221194522584,19580700
2021-02-12,988.6088256835938,989.1578667567837,969.1166108533547,975.7055058858728,23463300
2021-02-15,1012.4935913085938,1023.4750162329483,1005.9046961385565,1006.4537372232056,22888800
2021-02-16,1040.7708740234375,1059.988518596049,1019.9061061842663,1022.6514121670948,38445300
2021-02-17,1047.6343994140625,1054.7723361278222,1034.4566082264641,1052.850641938676,22771800
2021-02-18,1024.8477783203125,1049.5561354145186,1023.7495956032715,1047.6343407943373,23469300
2021-02-19,1022.1024780273438,1031.7112510497957,1013.0427461511949,1014.9645409711144,16697400
2021-02-22,1033.083740234375,1047.9087522362252,1031.436516678614,1041.3198580131807,20509800
2021-02-24,1033.633056640625,1058.3414165603212,1032.809444643302,1054.7723977257294,27603600
2021-02-25,1046.2615966796875,1051.7523087095642,1042.4180077740752,1051.4777379195766,19464000
2021-02-26,1027.318603515625,1045.4380651992656,1024.8477678314923,1035.2801516516436,31338900
2021-03-01,1040.4964599609375,1046.8107847088484,1029.514933820661,1030.3385457677177,19792500
2021-03-02,1034.18212890625,1050.3798990333025,1026.220579538792,1048.4581041355395,20302800
2021-03-03,1044.0654296875,1044.0654296875,1029.7895555913592,1037.476533785105,14828700
2021-03-04,1046.5362548828125,1053.1251507174127,1032.5348512342869,1051.4779267587626,22321500
2021-03-05,1051.75244140625,1052.8506241662014,1042.418139293078,1046.8107697943176,23750700
2021-03-08,1074.2646484375,1088.2660528231777,1063.8321624577477,1070.6956294929976,34531200
2021-03-09,1097.0511474609375,1098.1493302705521,1084.1479267368916,1093.4821287336179,29691600
2021-03-10,1087.7169189453125,1089.6387138582745,1079.7553695148888,1084.4224708308504,23092500
2021-03-11,1094.031005859375,1105.8360409192233,1090.7365587657343,1092.3837823125546,29561400
2021-03-12,1097.0511474609375,1098.4238005690277,1085.5205798449817,1098.1493302705521,24626700
2021-03-15,1136.0355224609375,1136.5845636164931,1108.856326374456,1111.8762035378736,35500800
2021-03-16,1121.21044921875,1140.1535243127037,1116.2687774551098,1134.1136697553982,32628300
2021-03-17,1123.40673828125,1123.40673828125,1110.228946629857,1111.8761705862812,18146700
2021-03-18,1169.5289306640625,1172.2743372535936,1128.622905334442,1129.7209875394026,42837300
2021-03-19,1192.3154296875,1195.3354069354498,1165.4108084930922,1177.4904158692134,51448500
2021-03-22,1181.0594482421875,1192.5900146824877,1174.1959823243933,1181.6084893217292,28856400
2021-03-23,1153.88037109375,1182.9813609082814,1150.5859232105418,1177.4905474105535,28285800
2021-03-24,1108.03271484375,1129.7210972296145,1101.1692479727965,1118.7396708823785,39196200
2021-03-25,1136.859130859375,1142.624414859442,1117.3669131667662,1120.1123200129894,22828800
2021-03-26,1157.1748046875,1165.9599654213814,1148.6641142481162,1159.645640569395,24159000
2021-03-29,1144.8206787109375,1166.2345906868256,1137.9572118724743,1163.7637546896078,39665400
2021-03-30,1160.272216796875,1164.486280662823,1133.5831799400105,1139.201897467135,28831200
2021-03-31,1125.7169189453125,1147.3491825421875,1125.7169189453125,1145.6635569571022,24009600
2021-04-01,1113.6365966796875,1139.2018477627246,1109.1415611246593,1130.492851408026,23187300
2021-04-02,1103.241943359375,1123.1884784511567,1097.623225713819,1116.4459761235212,17683200
2021-04-05,1138.6400146484375,1140.0446682578872,1109.7034095403862,1109.7034095403862,20598600
2021-04-06,1113.07470703125,1138.6400622392239,1103.8037664800795,1137.7972494618446,21321300
2021-04-07,1117.5697021484375,1124.3122041221836,1106.6131364410999,1115.0412639082826,14918100
2021-04-08,1091.4425048828125,1109.984385274644,1087.509413033229,1109.1415725295608,23342100
2021-04-09,1088.071044921875,1098.4657677422422,1085.2616353503822,1087.2282323386667,16982400
2021-04-12,1091.1614990234375,1101.27525164945,1088.071220015182,1097.061188055278,13005600
2021-04-13,1090.3187255859375,1102.1181040747197,1090.3187255859375,1092.2853229615398,12994800
2021-04-14,1081.3287353515625,1085.8237708838467,1072.6196361585162,1077.3956435623222,14240100
2021-04-15,1098.4658203125,1116.4457543598278,1095.3754387712402,1103.2417242184463,13476900
2021-04-16,1091.4425048828125,1093.9709431180622,1083.2953493078128,1090.3187202618965,13732500
2021-04-19,1088.9140625,1093.1281262093653,1083.576214173999,1088.6330906252374,9742500
2021-04-20,1075.14794921875,1090.8805203094273,1071.7766986825193,1088.0711105684345,16772100
2021-04-21,1051.2684326171875,1058.5727752221414,1046.211556302432,1053.515898907386,21258000
2021-04-22,1056.3253173828125,1065.5962573673673,1053.2349354663522,1063.0678191897614,11937600
2021-04-23,1056.8873291015625,1059.6967396027806,1049.3020133424604,1050.7066671518546,9997500
2021-04-26,1058.2918701171875,1068.6865952696278,1054.3587781406186,1066.719997840134,12420600
2021-04-27,1067.562744140625,1072.3387514745289,1058.0109352376412,1061.9440269693162,15657300
2021-04-28,1076.552978515625,1083.5763503254445,1070.9341576088561,1075.9910346954914,13256100
2021-04-30,1068.12451171875,1088.6328825970825,1066.438886557112,1088.6328825970825,15171300
2021-05-06,1105.7701416015625,1116.445733674518,1097.0610436921734,1103.2417037777784,26049000
2021-05-07,1110.546142578125,1120.379025785807,1107.17489185147,1115.6030186681073,14317800
2021-05-10,1115.3221435546875,1119.2552350866597,1102.6799533993412,1107.1748857551931,9261300
2021-05-11,1102.9609375,1123.7503876248975,1098.4660046749555,1123.7503876248975,19261800
2021-05-12,1100.7132568359375,1105.2082916684506,1087.2282552207957,1100.4322850081562,17384400
2021-05-13,1113.9173583984375,1125.9977074178637,1097.623048985151,1098.465861640404,19719900
2021-05-14,1124.0311279296875,1132.740226464997,1117.8505702822858,1128.8071349727957,16837800
2021-05-17,1111.9510498046875,1132.7403978116538,1102.6801090487886,1125.7169235509232,22427400
2021-05-18,1133.5830078125,1137.51609919603,1119.255192843866,1123.469256069935,19734600
2021-05-19,1127.40234375,1139.201720744232,1117.85053572389,1119.8170299679934,19220400
2021-05-20,1123.188232421875,1125.997642070475,1118.6933004429927,1124.8738576345552,12285600
2021-05-21,1119.25537109375,1121.5028375447785,1101.5563027255507,1108.0178330737695,15574800
2021-05-24,1132.178466796875,1138.920968628157,1123.7503395077729,1123.7503395077729,16276800
2021-05-25,1131.0545654296875,1131.8973780715874,1122.9074108521224,1127.121474061622,12539700
2021-05-26,1120.37890625,1126.5594633345113,1117.2885248253478,1118.13133741709,16171200
2021-05-27,1110.826904296875,1125.9975296969842,1105.7700291635053,1118.1312451953909,27372000
2021-05-28,1131.335693359375,1132.7403469955382,1118.9743709844395,1120.9409683810013,19956600
2021-05-31,1109.984375,1123.1884069232751,1109.703403126768,1120.65996871143,15104100
2021-06-01,1117.0076904296875,1117.2885593806905,1106.6129671825825,1113.3554681250507,9531300
2021-06-02,1129.930908203125,1133.5831310234848,1115.3222226865137,1123.1884063085615,17218500
2021-06-03,1144.8206787109375,1144.8206787109375,1126.8406392038728,1127.964423823819,15406200
2021-06-04,1143.4158935546875,1148.7537417626156,1137.516204492077,1147.629957170838,9905400
2021-06-07,1125.997802734375,1139.7637782296065,1124.59314915085,1138.639993633339,13124700
2021-06-08,1127.96435546875,1131.3356062418745,1122.0646666157818,1124.0311609784987,11296800
2021-06-09,1115.8839111328125,1122.6264121064246,1112.793632480707,1119.8170024066196,16370400
2021-06-10,1109.984375,1113.0746540758948,1100.7134348899012,1105.7703113135915,15274200
2021-06-11,1097.06103515625,1108.5795426299096,1092.8469721493984,1106.3319737713236,26751900
2021-06-14,1095.37548828125,1101.8371206087438,1090.880556007451,1099.3086826238302,11097300
2021-06-15,1101.275146484375,1104.0845562396787,1095.9374016964207,1095.9374016964207,10707600
2021-06-16,1103.8035888671875,1111.108033684062,1099.8704974997643,1100.1514693411527,11146800
2021-06-17,1113.07470703125,1132.4594009109703,1112.5128661404704,1126.5597114693164,15565500
2021-06-18,1084.4189453125,1091.7233904473446,1082.171479130767,1090.0377650904431,26814000
2021-06-21,1066.1580810546875,1071.4959291933671,1061.382176645813,1067.0008937669838,21708900
2021-06-22,1098.184814453125,1098.7466552239468,1080.4857499070654,1085.8235973182634,20061000
2021-06-23,1078.5194091796875,1086.9475371568208,1077.1147554776392,1082.4526041572974,17239200
2021-06-24,1086.3856201171875,1090.0378429454668,1078.800305469356,1079.3621463343165,15413700
2021-06-25,1093.6898193359375,1094.8136038007674,1087.228290148568,1090.8805124974642,12385800
2021-06-28,1101.55615234375,1105.7702156656467,1096.4992763574742,1102.6799368570576,9863700
2021-06-29,1082.7333984375,1091.1615258329202,1082.452529445929,1087.2284340091956,17625000
2021-06-30,1075.9908447265625,1084.6999435767411,1075.9908447265625,1083.5761590173088,16056300
2021-07-01,1078.5194091796875,1083.2954169550108,1075.148157988834,1081.0478475728275,12511200
2021-07-02,1091.4425048828125,1091.7234767586453,1082.1715646868968,1083.5762183012305,11941800
2021-07-05,1080.2049560546875,1084.138150745664,1077.6765178458086,1078.800302455004,10254900
2021-07-06,1088.071044921875,1090.3185108496318,1081.6095160780767,1084.6997945890419,7589400
2021-07-07,1068.12451171875,1074.5860405442306,1063.3485051725122,1066.1579147360405,21458700
2021-07-08,1053.2349853515625,1066.7199896041616,1052.9541163512451,1060.8203002436494,27617700
2021-07-09,1043.9638671875,1049.5826865910608,1033.0073030976766,1040.8735885332217,32756700
2021-07-12,1058.853759765625,1064.1915051290498,1056.8871624366504,1062.2250106824883,16716000
2021-07-13,1071.2149658203125,1071.77680667216,1064.1914922013632,1066.1580895064478,13393200
2021-07-14,1061.944091796875,1067.2819403090411,1059.9774943697782,1061.1012790256077,13838700
2021-07-15,1052.953857421875,1061.1010111935673,1050.9872604911664,1056.3251076560086,16155300
2021-07-16,1057.4490966796875,1062.5059735015602,1050.706594250524,1052.6731917531708,12847200
2021-07-19,1042.8402099609375,1047.0542731707978,1038.0642030681606,1045.9304886873676,16142400
2021-07-20,1031.602783203125,1034.9740341286254,1022.8936840181111,1027.6696914175125,20273700
2021-07-21,1033.0074462890625,1049.8637010714917,1033.0074462890625,1043.4021710323652,13561800
2021-07-26,1037.50244140625,1047.3352220184818,1035.8168159937297,1043.6831022129613,12746100
2021-07-27,1050.14453125,1051.8301565008026,1039.4689389557172,1039.4689389557172,13083600
2021-07-28,1045.6495361328125,1049.863599420401,1041.9974165385056,1042.8402291960233,12611100
2021-07-29,1045.0877685546875,1051.8302702872984,1041.9974895547114,1047.3352348380872,11697900
2021-07-30,1038.064208984375,1047.3351480989056,1038.064208984375,1043.6830285511471,16011600
2021-08-02,1052.953857421875,1053.5156981667665,1039.7497254165899,1046.4922258848571,16002000
2021-08-03,1041.716552734375,1043.964019093385,1031.3218279194243,1040.0309272445136,20881200
2021-08-04,1038.9071044921875,1045.0877653556322,1038.9071044921875,1042.840299079112,10819800
2021-08-05,1043.6832275390625,1043.6832275390625,1038.06440690101,1038.3453787976393,7687200
2021-08-06,1050.70654296875,1052.3921684937707,1043.1212281061569,1043.4021999877996,9783300
2021-08-10,1058.853759765625,1069.8103252454307,1055.4825088487617,1058.291816024539,14586600
2021-08-11,1088.9140625,1094.8137516931115,1072.0578076625386,1073.1815922791743,26337300
2021-08-12,1092.5662841796875,1107.1749697683329,1089.756874082295,1104.9275034198677,20936100
2021-08-13,1088.071044921875,1095.3753863488816,1085.2616353503822,1094.5325737656733,9991800
2021-08-16,1071.495849609375,1077.9573789629203,1064.7533484117962,1076.5527255075592,15414600
2021-08-17,1063.9107666015625,1075.7101462574674,1062.2251409364333,1073.4625767823443,14563500
2021-08-18,1067.562744140625,1071.495938754712,1059.9774296622727,1061.9440269693162,13600500
2021-08-19,1057.4490966796875,1066.7200375197876,1057.4490966796875,1062.5059735015602,14419200
2021-08-20,1047.8970947265625,1061.6629660742692,1045.6495257405832,1056.8870620232692,18505500
2021-08-23,1054.6397705078125,1057.1682088738016,1045.64969884046,1045.64969884046,11919900
2021-08-24,1058.2918701171875,1058.2918701171875,1050.9875270514399,1052.9541244809336,9591000
2021-08-25,1056.6060791015625,1066.15798998582,1056.3252101430626,1061.6629549433926,8562300
2021-08-26,1067.562744140625,1068.405556860442,1061.9440269693162,1067.8437160080346,12328200
2021-08-27,1061.662841796875,1065.5960356207206,1059.6963477673437,1062.5056543473574,10966500
2021-08-30,1065.5963134765625,1067.8437799030821,1061.382249625327,1064.1915569378718,10872300
2021-08-31,1067.8436279296875,1074.3051572878505,1058.0108479703258,1061.94393937759,20214300
2021-09-01,1083.576416015625,1083.576416015625,1069.5295686619893,1069.5295686619893,17765100
2021-09-02,1074.0242919921875,1083.0142593319365,1072.3386666858344,1077.395542604894,14048100
2021-09-03,1087.228515625,1090.0379259285078,1073.1816698723062,1074.3053516877715,17844300
2021-09-06,1094.53271484375,1102.6799727864882,1094.2518458680754,1098.4659093272817,17065800
2021-09-07,1103.8035888671875,1106.6129986338626,1095.656434290953,1101.2751509419006,20599800
2021-09-08,1117.8504638671875,1118.9741453966144,1100.4322684547142,1101.5560528665371,26648700
2021-09-09,1103.241943359375,1114.1985096417827,1102.6801024595457,1109.7034737958854,19385100
2021-09-10,1119.25537109375,1120.3791557604739,1100.7134899461125,1100.9944618333984,28015500
2021-09-13,1126.5594482421875,1127.4022608226387,1112.2316343745185,1113.917259535421,20925900
2021-09-14,1140.6064453125,1141.1682860976862,1130.492693884751,1131.8973472889163,24222600
2021-09-15,1121.50244140625,1131.8971629751557,1119.2549757490742,1130.7733787053764,30450000
2021-09-16,1111.9510498046875,1126.2788673365314,1108.2988267279202,1124.0312979589416,23261700
2021-09-17,1115.6031494140625,1118.6935315306198,1109.9844318386067,1116.4459621945018,23578500
2021-09-21,1103.8035888671875,1107.7367831170131,1092.2851837239039,1093.1279963656661,23917800
2021-09-22,1092.8470458984375,1106.3320484303767,1092.8470458984375,1100.713331669537,23650200
2021-09-24,1129.369140625,1130.492925307822,1120.0981999183768,1126.278861350266,36143700
2021-09-27,1156.3389892578125,1157.1818019321986,1143.134958319898,1144.8205836686705,37094700
2021-09-28,1175.7237548828125,1177.1284084678657,1157.743715735031,1165.8909740226136,44262900
2021-09-29,1159.298095703125,1176.876352067473,1149.212266263968,1173.1301386048774,40176600
2021-09-30,1136.5328369140625,1159.0099068996303,1135.956536962932,1146.9068692150938,28109700
2021-10-01,1104.2581787109375,1124.7180412876062,1101.0882650436229,1116.649314039147,34801800
2021-10-04,1095.0367431640625,1118.0902193772795,1093.307737724577,1115.4967112180514,24036300
2021-10-05,1109.1571044921875,1109.4453072720385,1093.3078511426877,1099.3593708086623,24948900
2021-10-06,1135.3802490234375,1139.126357040588,1113.7676815009743,1119.819200407264,30849900
2021-10-07,1125.00634765625,1132.2104673161487,1114.632314037074,1126.735353259446,18960000
2021-10-08,1117.513916015625,1132.7868691470712,1117.2258187694574,1131.0578635495585,17406300
2021-10-11,1137.9737548828125,1138.2618520958008,1123.2772089965092,1124.429808908692,22092000
2021-10-12,1135.3802490234375,1146.3305813914471,1133.3630408779693,1138.2618543396893,24161100
2021-10-13,1113.1912841796875,1129.6168356172527,1113.1912841796875,1128.1760329485573,21996900
2021-10-14,1096.4775390625,1104.5461599334853,1093.0195285377617,1100.800052218423,28425000
2021-10-15,1114.343994140625,1114.343994140625,1097.6302398896614,1102.2409561903,18916200
2021-10-18,1123.565185546875,1125.5823934717334,1116.9373674082024,1120.3953778336147,14903100
2021-10-19,1115.7847900390625,1123.5653143884492,1113.767687413002,1118.3782981555248,13754700
2021-10-20,1128.176025390625,1137.1092551489671,1123.5653091395266,1126.4470199877273,23804400
2021-10-21,1115.7847900390625,1132.4985441885244,1115.7847900390625,1132.2103414433236,15548100
2021-10-22,1113.7677001953125,1120.9718191369764,1111.4622892674774,1116.073005593031,16816200
2021-10-25,1102.240966796875,1115.2085075827206,1102.240966796875,1107.7161858609377,19991700
2021-10-26,1097.63037109375,1104.8345963877507,1096.765868279675,1101.0883823500496,18711600
2021-10-27,1095.3250732421875,1099.0712873065975,1090.4262591042125,1097.918581702903,20410200
2021-10-28,1082.0692138671875,1093.8841548493078,1076.5941002707104,1082.0692138671875,28503300
2021-10-29,1072.271484375,1083.7981159748147,1067.084468496051,1080.6283081143818,27292500
2021-11-01,1102.240966796875,1102.240966796875,1082.3574042585785,1082.9337042279103,20884500
2021-11-02,1097.34228515625,1104.5464049943976,1094.7487766872857,1098.7830880178535,15457800
2021-11-04,1111.46240234375,1113.7678135061296,1106.5635883014165,1112.3269051471104,17427900
2021-11-05,1101.0885009765625,1101.9530038837752,1093.5961776240988,1096.189686345737,18052200
2021-11-08,1109.1571044921875,1114.0559185688862,1103.681884855787,1104.834590445063,12426300
2021-11-09,1094.1722412109375,1115.784809219648,1094.1722412109375,1114.6322092792614,11257500
2021-11-10,1092.1551513671875,1100.8001786721254,1092.1551513671875,1095.0367567820879,11070000
2021-11-11,1103.1055908203125,1106.2753992953853,1095.9013655259155,1100.223879596528,10401000
2021-11-12,1113.4794921875,1114.632197645973,1104.834465074243,1106.5634704968945,14326800
2021-11-15,1136.2449951171875,1146.6190297501716,1132.498780767453,1146.0426241393588,29844300
2021-11-16,1124.718017578125,1143.1607771014865,1122.7008094260045,1140.567268990238,18879000
2021-11-17,1126.1588134765625,1128.1760216165665,1118.9546946753326,1121.5482027710027,13526700
2021-11-18,1123.853515625,1125.5825210336538,1112.903183213564,1121.5482102568333,18115500
2021-11-19,1120.107177734375,1126.4468987057878,1116.6491673008961,1120.9716803427448,19689600
2021-11-22,1102.240966796875,1110.309694018107,1101.6646668275432,1109.4451912990505,17352300
2021-11-24,1125.00634765625,1135.6684785225407,1117.802122466224,1118.9548280450638,24711900
2021-11-25,1138.8385009765625,1139.7030038605199,1122.1247433766741,1122.1247433766741,15232500
2021-11-26,1117.513916015625,1129.0406551757515,1113.1914020218435,1128.1761523769953,19502100
2021-11-29,1089.561767578125,1101.376604400478,1088.409061962482,1096.765887468036,29898000
2021-11-30,1067.0845947265625,1101.3765019172422,1067.0845947265625,1096.4776881843225,39328200
2021-12-01,1076.0177001953125,1078.6112083951914,1066.79637288356,1068.8135811046166,24468300
2021-12-02,1084.3746337890625,1084.6627310143401,1068.2371790289817,1069.1016817650532,18311400
2021-12-03,1107.427978515625,1107.427978515625,1084.374607946494,1084.9509079134343,20010300
2021-12-06,1106.5634765625,1109.4451874594204,1098.2066521505826,1100.8001602987758,12987000
2021-12-07,1128.176025390625,1128.176025390625,1107.1397578120002,1112.3267740206927,20737800
2021-12-08,1125.2943115234375,1139.1263547095084,1123.5653061251787,1128.7523223199553,22964100
2021-12-09,1120.683837890625,1123.8536463317748,1116.3613238662722,1116.3613238662722,12594900
2021-12-10,1113.4794921875,1131.9222518724869,1113.1912894403526,1130.4813436668667,19119600
2021-12-13,1117.513916015625,1126.1589440031883,1115.7849104181123,1123.8536383832136,14955900
2021-12-14,1121.836181640625,1122.4125870656005,1112.6148556721541,1115.2083634942337,13031400
2021-12-15,1129.6168212890625,1130.4813239853374,1121.259997068444,1121.8362970225892,12415800
2021-12-16,1137.685791015625,1139.702999580663,1131.0579707735533,1136.821288134914,14374200
2021-12-17,1132.4986572265625,1145.4661991032024,1130.7696516430105,1138.2619739950271,22012800
2021-12-20,1098.494873046875,1121.2601489763817,1098.494873046875,1118.6666405361898,20783400
2021-12-21,1112.9031982421875,1116.9375090734873,1103.96996833347,1107.4279791974745,14343300
2021-12-22,1114.92041015625,1119.242924159867,1112.9033073079802,1117.8021213353704,7512600
2021-12-23,1125.00634765625,1125.00634765625,1115.2086140614301,1115.4968168386717,9844800
2021-12-24,1125.8707275390625,1131.922246489564,1124.1417221246334,1125.8707275390625,7651500
2021-12-27,1131.0577392578125,1135.09205003197,1126.7352257390312,1126.7352257390312,12185700
2021-12-28,1137.1092529296875,1137.1092529296875,1130.1932313315954,1135.0920447868723,9366900
2021-12-29,1136.8211669921875,1142.296386496615,1134.2276586264259,1137.6856697807748,9543900
2021-12-30,1136.2449951171875,1139.414803856109,1133.0750808481284,1135.3804922311053,8367900
2022-01-04,1162.756103515625,1162.756103515625,1144.6015472525557,1148.3477607057662,25691100
2022-01-05,1180.0462646484375,1186.6740839496092,1170.8249370733133,1171.6894398312975,23242800
2022-01-06,1177.1644287109375,1191.2846741031844,1171.6893155113787,1186.0976581056377,19980900
2022-01-07,1195.8955078125,1202.8115298229238,1180.9107582798747,1183.7924692942584,30130200
2022-01-11,1226.153076171875,1226.153076171875,1194.742775080134,1209.439321517444,34394400
2022-01-12,1233.357177734375,1233.357177734375,1214.914523408742,1226.4411559797334,29065200
2022-01-13,1240.273193359375,1244.8839096830548,1227.30565263351,1232.204571705581,23256600
2022-01-14,1239.6968994140625,1240.8496048831105,1225.864855905956,1233.6453803792658,24207300
2022-01-17,1241.7139892578125,1253.5288234515733,1239.120481347223,1239.120481347223,18375600
2022-01-18,1217.796142578125,1258.4277708468023,1199.929788019668,1245.172132687029,32927100
2022-01-19,1199.0653076171875,1211.4565488086837,1193.3019911591084,1200.2180131208513,26631900
2022-01-20,1198.20068359375,1212.6090260456392,1188.691154358879,1197.3361809360345,22847100
2022-01-21,1186.097900390625,1190.9967146567326,1167.3670406389124,1188.1151088673198,20116800
2022-01-24,1201.3704833984375,1205.9811993852154,1184.3686330879893,1184.656835815322,15946500
2022-01-25,1181.1988525390625,1190.1319764618768,1175.1473338358155,1184.3686604926309,24522900
2022-01-26,1193.5899658203125,1203.9639976976405,1190.1319551945364,1193.3018686215707,16403400
