Price,終値,高値,安値,始値,出来高
Ticker,8411.T,8411.T,8411.T,8411.T,8411.T
Date,,,,,
2022-04-21,1410.1881103515625,1424.730675239563,1405.7812725067138,1413.2728968429565,6174700
2022-04-22,1401.8150634765625,1409.7473712862381,1393.4420718996826,1407.9846362174212,4263800
2022-04-25,1386.831787109375,1389.916573416895,1370.5264880553405,1370.5264880553405,4600900
2022-04-26,1379.7808837890625,1389.475926728494,1377.5774649391917,1381.5436188689591,5272100
2022-04-27,1361.712890625,1372.7299852093447,1361.712890625,1370.5265662924758,7179400
2022-04-28,1391.23876953125,1391.23876953125,1353.3399623789892,1356.8654328117577,8916300
2022-05-02,1381.1029052734375,1385.069059117554,1371.4078625433751,1372.2892300642898,5688800
2022-05-06,1402.6964111328125,1408.86598378624,1390.3572658259577,1394.3234196745896,8275200
2022-05-09,1403.5777587890625,1415.916903921274,1401.3743400154533,1405.7811775626717,8864400
2022-05-10,1396.967529296875,1404.8998370342074,1385.5097514540616,1401.3743669287264,5532900
2022-05-11,1355.5430908203125,1380.6620622691935,1355.5430908203125,1377.577276301787,10091500
2022-05-12,1345.4075927734375,1367.8824657611365,1343.6448576371474,1361.712892784121,7466700
2022-05-13,1349.3736572265625,1355.9839135487045,1336.1531445822789,1342.3227171496112,8053000
2022-05-16,1321.1697998046875,1350.254925484177,1319.4070649150215,1348.0515068720945,14226200
2022-05-17,1310.1527099609375,1333.9496310298546,1311.0340774079343,1322.051170495396,11646500
2022-05-18,1336.5938720703125,1343.64481237797,1318.0851537627118,1319.4072050703976,9421900
2022-05-19,1332.18701171875,1335.7124818126135,1316.3223962963632,1319.407182628494,5968100
2022-05-20,1335.271728515625,1337.0344634707612,1322.491900090888,1326.0173700011603,7307600
2022-05-23,1351.5771484375,1359.9501402276248,1341.0007377552372,1342.32278909052,7658700
2022-05-24,1348.932861328125,1364.3567914641865,1347.1701264554322,1359.0685868461082,6429100
2022-05-25,1341.8822021484375,1353.7806650246305,1341.8822021484375,1345.4076726302724,6255200
2022-05-26,1343.6448974609375,1354.2213085921485,1342.7635298666698,1347.6110516351416,6529800
2022-05-27,1341.0006103515625,1349.8142850827592,1337.4751404590838,1348.9329176096394,8836200
2022-05-30,1349.3736572265625,1356.8652810583233,1338.356563356326,1339.6786146207544,8502800
2022-05-31,1338.797119140625,1351.5769468085243,1334.3902820137632,1341.8819051294283,19036700
2022-06-01,1362.5941162109375,1365.6789023731226,1349.3736040872866,1351.5770227745618,9266800
2022-06-02,1346.7296142578125,1358.187392389587,1344.5261953863173,1355.1026059694939,8073900
2022-06-03,1351.1363525390625,1353.7804549902153,1346.7295151204746,1346.7295151204746,5104700
2022-06-06,1349.3736572265625,1352.4584435102288,1344.085452168849,1348.932973471753,5012600
2022-06-07,1362.1534423828125,1371.4078009366913,1355.9838700135601,1359.0686561981863,6649300
2022-06-08,1342.32275390625,1359.9501045813156,1341.00070260562,1353.3398480781661,13849300
2022-06-09,1346.7296142578125,1359.950127486783,1341.4414089662241,1342.3227765148222,9827000
2022-06-10,1327.339599609375,1344.085583933796,1327.339599609375,1337.0346431656187,12355400
2022-06-13,1322.491943359375,1324.2546783721832,1310.1527982697173,1310.5934820229195,9803600
2022-06-14,1326.4580078125,1330.4241613242318,1316.7629658949336,1317.2036496184594,8669500
2022-06-15,1329.9835205078125,1334.3903578852405,1321.610529490699,1322.9325807039274,9587800
2022-06-16,1345.4075927734375,1351.1364819663804,1330.865027899044,1335.2718657397693,11479100
2022-06-17,1339.6787109375,1344.9669163754113,1331.3057189941408,1337.475292005037,15796100
2022-06-20,1344.5260009765625,1354.2210426093006,1335.2716430544033,1339.6784801601932,8467200
2022-06-21,1368.7637939453125,1370.0858452594903,1346.7296053756843,1352.8991781751802,9805200
2022-06-22,1373.170654296875,1374.0520218541901,1363.4756111664094,1371.407919182245,8048400
2022-06-23,1383.7470703125,1389.4759594571058,1371.4079244625796,1371.4079244625796,7128800
2022-06-24,1347.1702880859375,1356.8653310489374,1343.2041341465285,1350.2550744832556,11517600
2022-06-27,1347.1702880859375,1363.9162713856647,1344.526185459665,1360.390801217301,6157100
2022-06-28,1366.11962890625,1366.11962890625,1350.2550138608872,1352.0177488659274,7501800
2022-06-29,1370.9671630859375,1380.6622057049958,1363.034855488526,1368.7637443088788,8911700
2022-06-30,1359.9501953125,1367.4418198492183,1353.3399383683368,1364.3570332752754,7813500
2022-07-01,1359.509521484375,1369.2045650735668,1353.7806320907616,1360.8315728829011,6002300
2022-07-04,1374.49267578125,1374.49267578125,1363.4755815540839,1364.356949092257,6035100
2022-07-05,1388.15380859375,1388.5944923425097,1375.814663628472,1378.4587661210317,6422400
2022-07-06,1349.3736572265625,1382.424938837272,1347.1702384525152,1375.81468251513,11148300
2022-07-07,1357.305908203125,1366.1195829317166,1348.0515497381036,1361.7127455674208,8705200
2022-07-08,1374.0518798828125,1381.5435033459323,1361.2720516221962,1362.5941028215702,9868600
2022-07-11,1394.76416015625,1395.6455277140108,1378.0181765587974,1382.8656981264812,9276900
2022-07-12,1381.1029052734375,1400.4929907335622,1376.6960676688636,1398.7302556917327,6537800
2022-07-13,1391.67919921875,1396.5267201786635,1386.3909945352082,1393.0012503896355,6736600
2022-07-14,1378.458740234375,1387.713098784542,1376.6960052724385,1379.3401077153433,7621800
2022-07-15,1355.9840087890625,1371.4079412907256,1350.695803359921,1368.7638385761547,8593800
2022-07-19,1376.25537109375,1382.424943682707,1374.0519523119797,1377.136738606458,8083000
2022-07-20,1392.560791015625,1401.8151507027542,1385.0691665069967,1399.6117317296282,8444900
2022-07-21,1392.1199951171875,1397.4082002268444,1385.0690549709782,1390.7979438397733,6254900
2022-07-22,1393.882568359375,1394.763935775347,1380.6620571197982,1383.7468430756996,5393600
2022-07-25,1393.00146484375,1401.8151406731947,1385.5098403887218,1388.1539431375554,4757300
2022-07-26,1392.560791015625,1408.8660914167574,1392.120107221,1403.1372020866297,6384900
2022-07-27,1394.3233642578125,1400.4929366660328,1390.797894310258,1397.848834205367,5234300
2022-07-28,1390.7979736328125,1396.086178855751,1387.7131872527652,1395.6454950871728,6350600
2022-07-29,1395.6455078125,1396.967559130289,1380.2215757716292,1383.3063621798035,6994200
2022-08-01,1404.4591064453125,1405.7811576907898,1390.797910242048,1402.2556877028505,8511700
2022-08-02,1374.9334716796875,1396.9676619309646,1374.9334716796875,1396.526978125939,8051700
2022-08-03,1377.577392578125,1378.458760071777,1367.4416664011267,1374.4926063503428,7297200
2022-08-04,1377.13671875,1381.54355625,1369.6450949999999,1381.54355625,5557100
2022-08-05,1370.9671630859375,1375.3740006400549,1369.2044280642904,1369.6451118197022,5136500
2022-08-08,1385.06884765625,1387.2722661221364,1376.255173792704,1376.6958574858813,6526200
2022-08-09,1378.458740234375,1385.5096800821211,1375.8146377914702,1376.6960052724385,5659400
2022-08-10,1382.8656005859375,1390.3572242984808,1380.2214980991575,1387.272438063904,5117000
2022-08-12,1401.3743896484375,1407.1032786627234,1387.7131927682167,1392.5607142418435,9566200
2022-08-15,1394.76416015625,1399.1709979450534,1391.6793737040878,1397.8489466084125,4113000
2022-08-16,1391.23876953125,1396.5269751804028,1388.5946667066737,1393.4421885517304,4608400
2022-08-17,1404.8997802734375,1411.0693527087662,1395.6454216204443,1398.7302078381088,8345000
2022-08-18,1395.6455078125,1406.6626021274076,1394.323456494711,1406.2219183548114,4678800
2022-08-19,1389.475830078125,1399.1708723431802,1382.424890248994,1397.4081373858974,7908800
2022-08-22,1389.0352783203125,1392.5607485698565,1385.0691242895757,1391.2386972262775,4629800
2022-08-23,1378.458740234375,1391.238568708415,1377.5773727534067,1388.5944662655102,6267800
2022-08-24,1389.475830078125,1394.7640349499734,1382.424890248994,1385.9503601635595,6224800
2022-08-25,1398.7301025390625,1401.374204812293,1393.0012142803957,1396.5266839780368,5681600
2022-08-26,1399.1708984375,1404.8997871555118,1397.8488471948817,1398.7302146899606,4945500
2022-08-29,1396.52685546875,1400.9336931319522,1385.5097613107448,1389.4759152076267,5841900
2022-08-30,1402.6964111328125,1407.5439325033626,1398.2895735232214,1400.933676088976,4870400
2022-08-31,1404.4591064453125,1407.984576433252,1394.7640639784795,1396.9674827209417,8030100
2022-09-01,1399.1708984375,1407.9845733882873,1394.7640609621062,1405.340470903051,5960500
2022-09-02,1409.3067626953125,1409.3067626953125,1398.2896679275254,1399.61171929966,6835900
2022-09-05,1402.2557373046875,1413.7135151707848,1402.2557373046875,1409.3066775299783,4875900
2022-09-06,1409.7471923828125,1411.0692435166507,1396.085997333151,1401.3742018685039,7162000
2022-09-07,1405.3404541015625,1431.3407948955394,1402.255667905667,1410.1879752665413,9504600
2022-09-08,1441.0360107421875,1442.3580621281897,1420.7645561568236,1421.6459237474915,13733400
2022-09-09,1445.88330078125,1450.730821753086,1436.1882588375781,1439.2730449105647,10512400
2022-09-12,1442.7987060546875,1447.64622766941,1438.832552006278,1445.442808753627,4715500
2022-09-13,1445.4427490234375,1447.205484083222,1441.476595138922,1445.4427490234375,3933600
2022-09-14,1446.7647705078125,1451.1716080664717,1433.544257831835,1436.1883603670303,7625500
2022-09-15,1446.7647705078125,1449.849556798874,1439.7138304139578,1449.849556798874,4942500
2022-09-16,1467.4769287109375,1471.0023988099429,1451.1716295030383,1451.1716295030383,15788700
2022-09-20,1471.8837890625,1479.816096907747,1468.7990026782372,1477.1719942926645,10292100
2022-09-21,1471.8837890625,1483.7822508303705,1471.0024215241392,1475.8499429851236,11118200
2022-09-22,1463.9512939453125,1476.2904379039123,1459.9851405300483,1476.2904379039123,7001800
2022-09-26,1422.0865478515625,1451.6123608996118,1421.2051802978895,1450.7309933459385,12349400
2022-09-27,1431.7816162109375,1444.12076218013,1422.5272567340432,1422.9679405186573,8783200
2022-09-28,1417.2388916015625,1421.205045216119,1399.611542203533,1419.0016265413653,12795500
2022-09-29,1440.3240966796875,1444.8505708992968,1420.4076101134065,1421.3129049573283,11006500
2022-09-30,1414.5230712890625,1444.3977985546876,1408.1860079296875,1441.6819142578124,9106200
2022-10-03,1409.09130859375,1414.5230772102373,1391.4380605901663,1408.1860138243355,7105700
2022-10-04,1452.0928955078125,1454.3561325644018,1424.4814034174208,1424.9340508287387,9017400
2022-10-05,1447.5665283203125,1472.4621377817314,1446.2085859860533,1462.0512465524107,8173300
2022-10-06,1445.30322265625,1453.4508762759847,1440.3241009997455,1441.6820432697014,7621500
2022-10-07,1450.2822265625,1454.3560530416082,1437.1554523520406,1446.6610474699594,8002100
2022-10-11,1462.051025390625,1470.6513255399816,1455.261314746396,1456.619256875242,9315100
2022-10-12,1461.5985107421875,1470.6514590899249,1457.5246839857057,1462.0511581595745,7234000
2022-10-13,1463.86181640625,1469.7462331079448,1455.2615150730037,1469.7462331079448,7205200
2022-10-14,1482.8729248046875,1492.3785204765124,1470.6514446551982,1479.2517455011352,11346300
2022-10-17,1471.556640625,1499.1681309597047,1469.2934037123193,1491.9257728391265,8017600
2022-10-18,1476.988525390625,1485.588826335284,1472.4620512092256,1482.8729418264443,6409200
2022-10-19,1464.766845703125,1479.7042084683299,1464.766845703125,1474.2724401900734,6980000
2022-10-20,1467.935546875,1480.6096743225794,1461.1458357423683,1462.9564253777367,7165800
2022-10-21,1466.1248779296875,1468.8407622358247,1458.4298723956324,1461.1457567017694,5811900
2022-10-24,1466.1248779296875,1480.1569468447294,1462.051051470482,1475.6304730011675,6216000
2022-10-25,1481.062255859375,1484.2307875803456,1466.5775394206526,1470.6513659190432,8355300
2022-10-26,1473.3671875,1488.7571980606758,1473.3671875,1481.9674875192013,6941900
2022-10-27,1433.9869384765625,1471.556672028821,1432.628996299975,1470.651377244429,11486500
2022-10-28,1437.1553955078125,1448.4715797244094,1435.344806033157,1437.1553955078125,24848700
2022-10-31,1453.903564453125,1455.7141541971514,1442.5873785529607,1443.9453208609805,7937200
2022-11-01,1448.4716796875,1457.0719802856445,1445.3031478881837,1453.9034484863282,6179400
2022-11-02,1457.524658203125,1462.0511322969235,1446.6611203780085,1448.471710015528,7999800
2022-11-04,1467.4830322265625,1481.5151031701232,1462.9565577286398,1470.6515643751086,10196600
2022-11-07,1462.051025390625,1476.0830940553647,1459.3351411329334,1475.6304466790828,6657700
2022-11-08,1473.3671875,1477.8936611943166,1460.693061155914,1464.314240111367,6595300
2022-11-09,1472.9146728515625,1477.8937943639678,1468.8408461595943,1474.7252624924372,5083900
2022-11-10,1489.2099609375,1489.2099609375,1469.2934751377281,1470.1987699468086,7914600
2022-11-11,1475.6304931640625,1495.999625738413,1469.746077087028,1493.7363887857075,8818100
2022-11-14,1446.2083740234375,1465.2195639167032,1446.2083740234375,1461.1457375110035,9973800
2022-11-15,1462.5037841796875,1470.198790162682,1458.429957482808,1462.5037841796875,8081700
2022-11-16,1454.3560791015625,1457.9772582589894,1443.492541629282,1453.9034317068842,9725600
2022-11-17,1472.9146728515625,1472.9146728515625,1451.1875971610662,1451.1875971610662,7650200
2022-11-18,1473.8199462890625,1490.5679002241654,1471.5567092708054,1476.0831833073196,9066800
2022-11-21,1475.6304931640625,1481.062261850556,1471.1040192586513,1476.0831405546037,6611900
2022-11-22,1501.431396484375,1505.505223004833,1478.3463795351126,1478.3463795351126,11438600
2022-11-24,1544.8856201171875,1548.5067994201283,1508.2211796749102,1509.1264745006454,18308900
2022-11-25,1547.14892578125,1548.5068680800632,1528.1377335978643,1531.7589130613662,9640100
2022-11-28,1540.3590087890625,1562.0860826714825,1526.3269402399997,1557.106961573428,10361200
2022-11-29,1560.2755126953125,1560.2755126953125,1536.2852016500988,1544.4328544579073,11229900
2022-11-30,1554.3909912109375,1563.896585507801,1541.2642181343163,1553.0330491685284,15619000
2022-12-01,1518.632080078125,1553.4859310963116,1518.632080078125,1552.1279888488498,11672900
2022-12-02,1502.3367919921875,1514.5582723729617,1491.0206064544338,1507.3159136287993,9747000
2022-12-05,1489.6624755859375,1499.1680702341614,1481.062175666116,1493.2836544995466,7838600
2022-12-06,1504.1473388671875,1512.7476396310985,1491.0205640170072,1491.0205640170072,7756700
2022-12-07,1521.800537109375,1526.327011044858,1503.2419939738948,1508.2211153029261,9920400
2022-12-08,1522.705810546875,1524.969047482884,1498.2628516379773,1515.9160997388478,9193200
2022-12-09,1526.779541015625,1534.9271934728683,1522.7057147870034,1526.3268936568893,8682000
2022-12-12,1526.3271484375,1529.495680477554,1519.9900843573917,1525.421853568913,5256900
2022-12-13,1529.0428466796875,1536.7378521247895,1524.9690202675745,1531.7587309544294,5672200
2022-12-14,1529.9482421875,1532.6641266410873,1521.347941417807,1522.7058836446006,5941700
2022-12-15,1534.9273681640625,1538.0959000358255,1528.5903044205365,1529.948246651292,5115600
2022-12-16,1527.6849365234375,1551.2226007306133,1526.7796417462384,1539.0011212384259,11195800
2022-12-19,1537.643310546875,1551.2227333659525,1534.9274259830595,1534.9274259830595,8127000
2022-12-20,1599.656005859375,1644.4681010999177,1543.5277249520286,1544.4330198053729,28270800
2022-12-21,1634.96240234375,1683.848321350706,1626.3621017777116,1652.6156508740398,33188300
2022-12-22,1644.9205322265625,1647.6364164294682,1619.1196322989583,1647.6364164294682,14574800
2022-12-23,1668.005615234375,1669.8162047760136,1640.3941247243895,1644.9205985784856,13049700
2022-12-26,1671.6268310546875,1674.795362822189,1650.8050508682495,1660.7632935661113,9023800
2022-12-27,1690.1854248046875,1691.9960144402576,1668.0057017689537,1674.7954129023415,9663400
2022-12-28,1700.1435546875,1714.6282708083731,1688.3747228392904,1697.4276704148363,12728600
2022-12-29,1675.2479248046875,1698.785588163197,1658.4999720303633,1698.332940790918,9042200
2022-12-30,1680.2271728515625,1694.7118898589035,1663.0265714053448,1672.079519534933,7806400
2023-01-04,1731.376220703125,1732.2815154590483,1680.6797143714257,1692.901193576389,18527900
2023-01-05,1700.59619140625,1728.6603287145247,1697.4276597746707,1721.870618075426,13741600
2023-01-06,1712.817626953125,1740.8817635469657,1698.7855586562046,1728.2076373432958,15477000
2023-01-10,1707.385986328125,1717.7968764886623,1666.1950730842598,1694.7118591761664,12225700
2023-01-11,1724.134033203125,1727.3025651622802,1710.5546105210317,1712.3652002119775,8744000
2023-01-12,1817.3792724609375,1824.168983316956,1729.1130313326976,1732.7342104559075,34431300
2023-01-13,1849.5172119140625,1872.602228509172,1809.6842421028932,1819.6424845556855,41794300
2023-01-16,1818.7371826171875,1896.592532395723,1812.4001192631206,1891.6134111889562,24943400
2023-01-17,1818.28466796875,1840.4643913270943,1799.726123934217,1816.0214308913678,15053400
2023-01-18,1815.1162109375,1827.7903390936722,1739.9767368687656,1817.832095542394,22629300
2023-01-19,1784.3360595703125,1846.8014010773402,1781.1675277547388,1816.0213777260512,17173500
2023-01-20,1798.8206787109375,1805.1577419977905,1772.5671308082617,1783.8833152490702,9247000
2023-01-23,1804.252685546875,1822.811230481,1784.788845737915,1788.4100252372561,11112000
2023-01-24,1830.5059814453125,1833.2218656907803,1800.1786073709218,1811.9474391012825,9879600
2023-01-25,1835.485107421875,1844.0854075552945,1827.790102039342,1837.7483442990906,8456400
2023-01-26,1827.3375244140625,1839.5590040175255,1813.3054552397164,1833.2219405194337,10368600
2023-01-27,1877.5814208984375,1885.2764267217917,1834.5799177679285,1837.7484495775448,17464100
2023-01-30,1868.981201171875,1875.7709124863768,1847.2541249654691,1853.5911888590042,10616000
2023-01-31,1835.485107421875,1877.1286659626426,1830.9586336674438,1876.6760185871995,12394700
2023-02-01,1846.3487548828125,1856.7596451407935,1831.4113905996223,1837.7484542349152,8346000
2023-02-02,1822.81103515625,1839.1063411571502,1813.3054399890582,1830.5060407677863,9616800
2023-02-03,1835.0325927734375,1867.6232061626056,1797.4628578942575,1812.4002223642929,17191200
2023-02-06,1825.9794921875,1845.8959764850335,1783.8832867404406,1811.4947763347484,16885100
2023-02-07,1880.749755859375,1892.9712344173058,1827.3373680876766,1838.6535519376127,20071000
2023-02-08,1888.4449462890625,1901.119073445365,1873.054934742124,1877.5814087265176,12864300
2023-02-09,1872.602294921875,1899.3084915378747,1868.9811157197057,1884.8237747291969,10655300
2023-02-10,1893.4239501953125,1909.2666081577404,1878.93923434395,1882.1077659364355,14056600
2023-02-13,1907.0035400390625,1930.0885579697515,1893.4241177268927,1904.7403029870343,13172400
2023-02-14,1916.509033203125,1934.6149286514303,1910.171969796218,1927.3725704721082,8545800
2023-02-15,1943.66796875,1950.005032458081,1928.2779568875173,1929.6358991106777,12735800
2023-02-16,1938.236083984375,1949.0996211202053,1931.4463732744812,1938.6887313650345,9413500
2023-02-17,1927.8253173828125,1950.0050404520207,1921.4882536487528,1942.7626818988097,9922500
2023-02-20,1941.857421875,1944.573306381119,1924.6568200029137,1928.2779993444058,7458600
2023-02-21,1926.919921875,1943.2152277682346,1923.7513901735376,1941.857285610465,8141500
2023-02-22,1924.2041015625,1936.878228789917,1913.3405639389996,1935.9729339879589,9189600
2023-02-24,1893.8768310546875,1938.2362788183968,1882.1079979745198,1924.2042086074275,14464900
2023-02-27,1905.6455078125,1924.6566981517221,1902.0243287002672,1917.4143399272566,8590800
2023-02-28,1921.4881591796875,1930.541106926117,1906.5507953980784,1916.0563905318297,11917900
2023-03-01,1922.8460693359375,1925.1093062348734,1899.7610529667913,1923.2987167157248,11048600
2023-03-02,1917.41455078125,1935.9730957722866,1907.908954566329,1914.6986661484154,12607200
2023-03-03,1931.8990478515625,1935.5202269478166,1915.603741918419,1923.298747497959,11854800
2023-03-06,1949.099609375,1959.057851689503,1941.4046039501568,1946.3837251074083,12917800
2023-03-07,1985.7640380859375,1985.7640380859375,1946.8363637582897,1954.5313691486388,16517000
2023-03-08,1989.3851318359375,1994.816900113988,1975.3530637843076,1991.6483686184586,11674900
2023-03-09,2013.37548828125,2013.8281356482196,1984.8587041621586,1991.6484146667042,11920800
2023-03-10,1914.6982421875,2026.0494874778367,1914.6982421874998,2024.2388981235224,26599300
2023-03-13,1820.0953369140625,1888.8977470635123,1796.5576702839876,1883.0133304059937,30732500
2023-03-14,1690.1854248046875,1720.965448609379,1674.7954129023415,1715.9863271115614,42050200
2023-03-15,1724.134033203125,1777.0937816632893,1716.4390270166055,1774.3778971268707,21904400
2023-03-16,1658.95263671875,1677.0585317989,1578.8340509890859,1579.2866983660897,33507700
2023-03-17,1691.543212890625,1696.974981302369,1670.2687866112942,1678.4164392289103,24027800
2023-03-20,1652.6156005859375,1701.5015181053243,1648.9944215104274,1677.058559345631,15418400
2023-03-22,1690.1854248046875,1716.8916219293465,1689.2801299869025,1704.6701418892483,15303000
2023-03-23,1681.5849609375,1688.8273187773384,1651.7102348481662,1653.9734716731157,10952300
2023-03-24,1668.910888671875,1675.247951986604,1651.2576408665582,1656.6894094220402,8272400
2023-03-27,1668.005615234375,1678.8691524842054,1658.047372755364,1678.4165050987958,9432100
2023-03-28,1709.19677734375,1732.2817973767296,1691.996174181922,1695.6173537949385,12942900
2023-03-29,1724.134033203125,1725.4919754713344,1691.0907713433644,1692.9013610343102,14952800
2023-03-30,1737.0972900390625,1746.356870476371,1724.5968564486961,1739.875164170255,10829300
2023-03-31,1738.94921875,1761.1722119608626,1737.560281674321,1751.9126314563366,10741500
2023-04-03,1774.5985107421875,1777.8393637490217,1733.393379655296,1735.2452956592015,12860200
2023-04-04,1799.136474609375,1799.136474609375,1772.7466704269934,1778.7653976966594,9972300
2023-04-05,1781.080322265625,1793.580756032501,1763.0241401579153,1764.8760562715265,9856100
2023-04-06,1755.6163330078125,1776.9133665833292,1748.208669155459,1775.524429611013,8973800
2023-04-07,1779.6912841796875,1785.7100112073504,1765.8019141158502,1769.9687251350015,6071100
2023-04-10,1789.4139404296875,1800.5254370843609,1786.1730872387411,1786.6360662660193,5139300
2023-04-11,1782.00634765625,1796.3586980790465,1769.5059134170401,1793.5808238036664,8651500
2023-04-12,1796.3587646484375,1799.13663902676,1784.3213090090408,1792.191953080954,7134600
2023-04-13,1790.3399658203125,1793.1178400884587,1775.9876154348897,1785.7101753734019,7208800
2023-04-14,1795.4327392578125,1801.9144458977325,1783.3952840693898,1795.4327392578125,8076400
2023-04-17,1833.8599853515625,1833.8599853515625,1810.7110332516943,1814.8778446296706,8860000
2023-04-18,1856.5460205078125,1864.4166644850277,1846.8234603006645,1849.6013346455638,9809700
2023-04-19,1878.3060302734375,1878.7690093294575,1852.3792031363134,1852.8421821923334,8326900
2023-04-20,1903.3067626953125,1911.640385105557,1871.3612101227081,1881.0837696013268,10063300
2023-04-21,1860.249755859375,1874.1391268588227,1853.3050703596512,1870.4352945923033,10349600
2023-04-24,1838.0267333984375,1866.268453987179,1837.1007753463475,1866.268453987179,6819100
2023-04-25,1861.6387939453125,1868.1205007633266,1841.730694432841,1842.6566525497,8856200
2023-04-26,1816.266845703125,1824.6004687524894,1802.3774739541846,1822.7485525192974,8587800
2023-04-27,1837.5638427734375,1839.4157589667088,1813.9519113092285,1816.2668065508176,7487400
2023-04-28,1819.507568359375,1886.1765479633825,1773.6726448816198,1852.379079136351,19871600
2023-05-01,1853.76806640625,1855.6199825565059,1832.471030678306,1838.952737204202,7030400
2023-05-02,1848.212158203125,1855.1568431663131,1832.4708722865655,1853.3049271761297,6319200
2023-05-08,1826.9151611328125,1842.6564473665974,1810.2479168852753,1818.5815390090438,8201100
2023-05-09,1861.1756591796875,1861.1756591796875,1823.674358584276,1843.5824564312227,9218600
2023-05-10,1865.805419921875,1870.8981890581383,1852.8420075750234,1864.8794618970999,6841100
2023-05-11,1867.1943359375,1867.6573149446751,1844.045385578741,1844.508364585916,3927600
2023-05-12,1860.712646484375,1865.8054156088656,1846.3602971335374,1861.1756254956922,7976000
2023-05-15,1871.82421875,1876.4540090511377,1856.0829317261316,1869.9723026295449,8731700
2023-05-16,1904.2327880859375,1904.6957671251025,1882.009794206014,1886.6395845976647,14128900
2023-05-17,1927.8447265625,1933.4004750540346,1893.121298490409,1898.6770469819435,10110700
2023-05-18,1943.5860595703125,1952.382661555028,1930.1596670673257,1941.2711643111768,11788100
2023-05-19,1923.2149658203125,1950.067750610293,1917.6592172430753,1945.4379601292617,8163400
2023-05-22,1908.862548828125,1941.2710810662934,1907.4736117322034,1920.4370246274707,7982600
2023-05-23,1891.269287109375,1922.2888812920746,1882.9356647916347,1907.473552727203,11103400
2023-05-24,1917.6591796875,1932.474508936655,1901.4549133212367,1905.6217246725614,8868300
2023-05-25,1893.1212158203125,1923.6778311893856,1891.732278758082,1916.7331458782328,8435900
2023-05-26,1891.269287109375,1910.2514268331165,1888.4914130034615,1907.473552727203,7916800
2023-05-29,1921.363037109375,1926.918785650414,1904.2328124411708,1907.473665756777,7135000
2023-05-30,1898.6771240234375,1922.752035130294,1895.4362706052068,1922.752035130294,7611800
2023-05-31,1900.991943359375,1922.288979256728,1899.1400271943878,1903.306838565609,30037000
2023-06-01,1919.510986328125,1922.7518394164745,1875.990959141718,1879.6947912426886,12106000
2023-06-02,1948.6787109375,1948.6787109375,1923.6778436553368,1926.4557177977995,10641300
2023-06-05,1971.8277587890625,1975.994570207025,1959.3273245351756,1969.5128635568612,11596000
2023-06-06,1962.105224609375,1962.105224609375,1934.7894605102827,1950.5307482962003,8205800
2023-06-07,1944.0489501953125,1982.939188779834,1943.5859711645444,1978.772377502921,11941300
2023-06-08,1953.3084716796875,1984.3280658021192,1944.9748493781387,1964.8829470985054,10642800
2023-06-09,1966.73486328125,1973.6795485329494,1949.1416606436117,1954.2344298281912,12128700
2023-06-12,1942.6600341796875,1968.1238811482012,1938.0302438217761,1965.8089859692454,7143900
2023-06-13,1956.5494384765625,1963.9571031750068,1940.345171948716,1947.2898576035075,9697900
2023-06-14,1989.8839111328125,1993.1247644082732,1975.5315609129154,1976.92049803097,11606300
2023-06-15,1971.8277587890625,2000.0694806219185,1957.9383873958548,1980.1613816249874,12714400
2023-06-16,1964.420166015625,1996.8287004537804,1938.9563175285027,1990.8099726295516,15756900
2023-06-19,1980.6243896484375,1992.661845031995,1968.123955211666,1981.550347754865,8052900
2023-06-20,1949.1417236328125,1974.6055703786094,1938.9561849344939,1973.679612315126,9873500
2023-06-21,1956.5494384765625,1959.7902917821318,1943.5860252542852,1948.2158156908129,9263600
2023-06-22,2000.0694580078125,2005.6252065022786,1970.4387993706596,1971.3647574530708,19312500
2023-06-23,1987.5689697265625,2018.5885646419315,1969.512787611646,2018.5885646419315,11908400
2023-06-26,1973.2164306640625,1987.105800190088,1959.3270611380367,1983.8649473006822,5537300
2023-06-27,1983.402099609375,1999.1433861142114,1972.753582267868,1993.5876379360338,6246800
2023-06-28,2037.1077880859375,2037.1077880859375,1987.5690305120295,1990.3469047685103,15161100
2023-06-29,2035.2557373046875,2060.2566039594767,2019.9774299045384,2037.1076533531902,12371400
2023-06-30,2036.1817626953125,2038.0336788050854,2019.5145177073564,2036.1817626953125,9948000
2023-07-03,2040.3487548828125,2043.1266292938171,2031.5521525812983,2041.7376920883148,8591700
2023-07-04,2110.25830078125,2113.962132814214,2057.0157153073924,2059.3306103279947,22093600
2023-07-05,2105.165771484375,2127.8517452698893,2080.1649024146245,2113.9623735644723,13195500
2023-07-06,2067.664306640625,2111.647313611261,2067.664306640625,2106.554544383082,10811700
2023-07-07,2047.2935791015625,2078.3131787849193,2046.3676209020593,2065.8127430916265,8350600
2023-07-10,2059.793701171875,2079.2388204007398,2045.441351264856,2069.516260786307,8941200
2023-07-11,2049.6083984375,2075.998206142704,2041.2747749516461,2073.6833107299667,6953600
2023-07-12,2082.4794921875,2090.813113988161,2050.5339419516313,2074.1458703868384,11325600
2023-07-13,2061.182861328125,2088.035647931232,2057.479028693214,2083.4058571375926,8874000
2023-07-14,2049.6083984375,2066.2756454092078,2026.4594443101282,2058.867980088449,9465300
2023-07-18,2106.091796875,2112.1105248062763,2046.8304757055123,2049.608350135332,13265900
